-411859 -323881
-343122 -395973
-261983 -453754
-171376 -495135
-74574 -518621
24923 -523362
123519 -509188
217650 -476611
303915 -426808
379196 -361579
440772 -283282
486417 -194747
514482 -99173
523952   -15
514486 99144
486425 194719
440783 283256
379210 361555
303932 426787
217669 476593
123539 509174
24944 523352
-74552 518614
-171354 495132
-261962 453755
-343102 395978
-411841 323889
-465696 240094
-502719 147621
-521572 49812
-521574 -49797
-502725 -147606
-465706 -240080
-411855 -323877
-343119 -395968
-261981 -453749
-171375 -495130
-74574 -518616
24922 -523357
123517 -509183
217647 -476606
303911 -426803
379191 -361575
440766 -283279
486411 -194744
514476 -99171
523946   -14
514480 99143
486419 194717
440778 283253
379206 361552
303929 426783
217666 476589
123537 509169
24943 523347
-74552 518609
-171353 495127
-261960 453750
-343100 395973
-411838 323885
-465692 240090
-502714 147618
-521567 49810
-521569 -49798
-502720 -147606
-465701 -240079
-411851 -323875
-343115 -395966
-261978 -453746
-171372 -495126
-74573 -518611
24922 -523352
123516 -509178
217646 -476601
303909 -426799
379189 -361571
440763 -283275
486407 -194741
514471 -99169
523941   -13
514474 99143
486413 194716
440772 283251
379200 361549
303923 426779
217662 476584
123533 509164
24940 523341
-74555 518603
-171354 495121
-261960 453744
-343098 395968
-411836 323880
-465689 240086
-502711 147614
-521563 49807
-521564 -49800
-502715 -147607
-465696 -240080
-411846 -323875
-343110 -395965
-261973 -453744
-171367 -495123
-74568 -518607
24926 -523347
123519 -509173
217647 -476596
303910 -426794
379188 -361566
440762 -283270
486405 -194737
514469 -99165
523938   -10
514471 99146
486410 194718
440769 283253
379197 361550
303920 426779
217659 476583
123531 509162
24938 523339
-74556 518600
-171355 495118
-261961 453741
-343098 395965
-411835 323877
-465687 240083
-502708 147612
-521560 49806
-521561 -49800
-502712 -147607
-465693 -240078
-411843 -323873
-343108 -395962
-261972 -453741
-171368 -495120
-74569 -518605
24924 -523346
123517 -509172
217645 -476595
303907 -426793
379185 -361566
440759 -283271
486402 -194738
514466 -99167
523936   -12
514469 99144
486408 194715
440767 283249
379196 361545
303920 426774
217659 476578
123532 509157
24940 523334
-74553 518596
-171351 495115
-261956 453739
-343094 395963
-411831 323876
-465683 240083
-502704 147613
-521556 49807
-521557 -49799
-502708 -147605
-465690 -240076
-411840 -323870
-343105 -395959
-261969 -453737
-171365 -495116
-74567 -518600
24925 -523340
123516 -509166
217644 -476590
303905 -426789
379183 -361562
440756 -283268
486399 -194736
514462 -99166
523931   -11
514464 99143
486403 194714
440763 283247
379192 361543
303917 426771
217657 476575
123531 509154
24940 523331
-74552 518593
-171350 495112
-261954 453736
-343091 395961
-411827 323875
-465679 240083
-502700 147613
-521552 49809
-521554 -49796
-502705 -147601
-465687 -240072
-411838 -323865
-343104 -395954
-261970 -453732
-171367 -495111
-74571 -518595
24921 -523336
123512 -509163
217639 -476587
303900 -426787
379177 -361561
440750 -283268
486393 -194737
514457 -99168
523927   -14
514461 99139
486401 194709
440761 283242
379191 361537
303916 426765
217657 476569
123531 509148
24941 523325
-74551 518587
-171347 495106
-261951 453731
-343087 395957
-411823 323871
-465674 240080
-502695 147611
-521547 49808
-521549 -49796
-502701 -147600
-465684 -240070
-411836 -323863
-343102 -395951
-261968 -453728
-171366 -495106
-74570 -518590
24921 -523331
123511 -509158
217637 -476583
303897 -426783
379173 -361558
440746 -283265
486388 -194735
514451 -99166
523921   -14
514455 99139
486395 194708
440756 283240
379187 361534
303913 426762
217655 476565
123530 509144
24941 523321
-74550 518583
-171345 495102
-261948 453727
-343083 395953
-411818 323868
-465669 240077
-502689 147610
-521541 49807
-521543 -49796
-502695 -147599
-465678 -240067
-411830 -323859
-343098 -395946
-261965 -453723
-171364 -495101
-74569 -518585
24921 -523326
123510 -509153
217635 -476578
303894 -426778
379170 -361554
440742 -283262
486384 -194733
514447 -99165
523916   -14
514450 99137
486391 194705
440752 283236
379183 361530
303910 426757
217653 476560
123530 509138
24942 523315
-74547 518578
-171342 495098
-261944 453724
-343079 395951
-411814 323867
-465665 240077
-502685 147610
-521537 49808
-521539 -49794
-502691 -147597
-465674 -240065
-411827 -323857
-343095 -395943
-261963 -453719
-171362 -495097
-74568 -518581
24921 -523322
123509 -509149
217633 -476574
303891 -426775
379166 -361551
440737 -283260
486379 -194731
514442 -99165
523912   -14
514446 99137
486387 194705
440749 283235
379181 361528
303909 426754
217652 476557
123529 509135
24941 523312
-74548 518575
-171342 495095
-261944 453721
-343078 395948
-411812 323864
-465662 240075
-502682 147609
-521534 49808
-521536 -49794
-502688 -147595
-465672 -240063
-411825 -323854
-343093 -395940
-261961 -453716
-171361 -495094
-74568 -518577
24921 -523318
123508 -509145
217632 -476570
303890 -426771
379165 -361547
440735 -283256
486376 -194728
514438 -99162
523907   -13
514441 99137
486382 194703
440744 283232
379177 361524
303905 426750
217649 476552
123527 509130
24941 523306
-74547 518569
-171340 495089
-261941 453715
-343074 395943
-411808 323860
-465657 240072
-502676 147607
-521527 49807
-521529 -49794
-502681 -147594
-465665 -240060
-411819 -323850
-343089 -395935
-261958 -453710
-171360 -495087
-74568 -518571
24919 -523312
123506 -509140
217628 -476566
303885 -426768
379159 -361546
440729 -283256
486370 -194729
514433 -99164
523903   -15
514437 99134
486379 194699
440742 283228
379175 361520
303904 426746
217649 476548
123528 509126
24942 523303
-74545 518566
-171338 495087
-261938 453714
-343071 395942
-411804 323860
-465654 240072
-502673 147608
-521525 49808
-521527 -49792
-502680 -147592
-465665 -240058
-411819 -323848
-343089 -395933
-261959 -453709
-171361 -495086
-74569 -518570
24918 -523311
123504 -509139
217626 -476565
303883 -426767
379157 -361545
440727 -283256
486368 -194729
514431 -99165
523901   -16
514436 99133
486378 194699
440741 283227
379174 361519
303903 426744
217648 476546
123527 509124
24941 523301
-74546 518564
-171338 495084
-261937 453711
-343070 395939
-411803 323857
-465652 240069
-502671 147605
-521522 49806
-521524 -49793
-502677 -147592
-465661 -240058
