24702 523092
-74741 518313
-171482 494801
-262025 453406
-343097 395623
-411769 323541
-465558 239766
-502520 147325
-521320 49560
-521278 -49996
-502396 -147745
-465356 -240154
-411496 -323883
-342764 -395906
-261644 -453620
-171067 -494939
-74307 -518369
25138 -523063
123674 -508853
217740 -476251
303936 -426436
379147 -361209
440654 -282927
486235 -194419
514242 -98885
523663 223
514157 99323
486068 194833
440411 283301
378836 361530
303569 426692
217331 476432
123238 508952
24691 523077
-74748 518297
-171486 494784
-262025 453388
-343094 395606
-411763 323525
-465549 239751
-502509 147312
-521307 49549
-521263 -50005
-502379 -147751
-465338 -240157
-411478 -323883
-342746 -395903
-261626 -453613
-171051 -494928
-74294 -518355
25148 -523047
123681 -508835
217744 -476232
303937 -426417
379144 -361190
440648 -282909
486225 -194403
514229 -98871
523647 235
514139 99332
486049 194838
440392 283302
378818 361527
303552 426685
217315 476422
123224 508939
24679 523062
-74757 518280
-171491 494766
-262027 453369
-343092 395587
-411757 323507
-465540 239735
-502497 147298
-521292 49537
-521246 -50014
-502361 -147757
-465319 -240159
-411459 -323881
-342728 -395897
-261610 -453604
-171037 -494916
-74282 -518341
25157 -523031
123687 -508818
217746 -476215
303935 -426400
379139 -361174
440640 -282894
486215 -194390
514217 -98860
523633 243
514124 99337
486033 194841
440375 283302
378801 361524
303536 426679
217301 476413
123212 508928
24670 523049
-74764 518265
-171495 494750
-262028 453353
-343090 395571
-411752 323492
-465532 239721
-502486 147286
-521279 49528
-521231 -50020
-502345 -147760
-465303 -240159
-411443 -323878
-342713 -395891
-261596 -453595
-171025 -494905
-74272 -518328
25165 -523017
123692 -508803
217748 -476199
303934 -426384
379135 -361158
440633 -282879
486205 -194376
514204 -98848
523618 252
514107 99343
486015 194843
440357 283301
378783 361519
303519 426671
217285 476402
123198 508914
24659 523032
-74771 518246
-171499 494730
-262028 453333
-343086 395551
-411744 323473
-465521 239704
-502472 147271
-521262 49516
-521212 -50029
-502325 -147765
-465282 -240160
-411423 -323875
-342694 -395884
-261579 -453585
-171010 -494892
-74260 -518312
25174 -522999
123697 -508783
217749 -476178
303931 -426363
379128 -361138
440622 -282861
486191 -194361
514187 -98836
523599 261
514087 99348
485995 194844
440337 283298
378764 361513
303502 426661
217271 476388
123187 508897
24651 523013
-74776 518226
-171500 494709
-262025 453312
-343080 395531
-411735 323454
-465508 239687
-502456 147257
-521244 49505
-521193 -50036
-502305 -147768
-465262 -240159
-411403 -323870
-342675 -395876
-261562 -453573
-170996 -494877
-74249 -518295
25181 -522980
123701 -508763
217750 -476158
303928 -426343
379121 -361119
440612 -282843
486178 -194345
514172 -98823
523582 271
514068 99355
485975 194848
440317 283298
378745 361509
303484 426654
217254 476378
123172 508884
24639 522998
-74785 518209
-171505 494691
-262027 453293
-343078 395512
-411729 323436
-465499 239670
-502444 147242
-521229 49493
-521176 -50045
-502286 -147774
-465242 -240162
-411383 -323869
-342656 -395871
-261544 -453565
-170979 -494866
-74235 -518281
25192 -522963
123708 -508744
217753 -476138
303928 -426323
379118 -361099
440605 -282824
486167 -194328
514158 -98808
523565 283
514049 99363
485954 194852
440296 283298
378724 361505
303464 426646
217236 476367
123157 508870
24627 522981
-74793 518190
-171510 494670
-262027 453272
-343074 395491
-411721 323416
-465487 239652
-502429 147227
-521212 49481
-521157 -50054
-502266 -147779
-465222 -240163
-411363 -323867
-342636 -395865
-261526 -453555
-170964 -494852
-74223 -518264
25201 -522944
123713 -508724
217754 -476117
303925 -426302
379111 -361079
440594 -282806
486153 -194312
514141 -98795
523546 293
514029 99370
485934 194855
440275 283297
378704 361500
303445 426637
217219 476354
123143 508854
24616 522963
-74801 518170
-171514 494649
-262027 453250
-343070 395470
-411713 323396
-465476 239634
-502415 147211
-521195 49468
-521138 -50063
-502245 -147784
-465200 -240164
-411341 -323863
-342615 -395857
-261506 -453543
-170946 -494837
-74208 -518246
25212 -522924
123720 -508702
217757 -476094
303923 -426279
379104 -361057
440583 -282786
486138 -194294
514123 -98780
523526 304
514007 99377
485910 194858
440251 283296
378680 361494
303423 426627
217200 476340
123127 508837
24603 522943
-74810 518148
-171518 494626
-262027 453227
-343065 395447
-411704 323375
-465463 239615
-502398 147195
-521175 49455
-521115 -50072
-502221 -147789
-465175 -240164
-411317 -323859
-342593 -395849
-261486 -453531
-170929 -494821
-74194 -518227
25222 -522903
123726 -508680
217758 -476072
303920 -426257
379097 -361036
440572 -282767
486124 -194278
514106 -98767
523507 313
513987 99382
485890 194859
440232 283293
378662 361488
303406 426617
217185 476327
123114 508821
24594 522925
-74815 518129
-171520 494606
-262025 453207
-343060 395428
-411695 323357
-465450 239599
-502383 147182
-521158 49445
-521097 -50079
-502202 -147792
-465156 -240164
-411298 -323855
-342575 -395841
-261470 -453520
-170915 -494807
-74183 -518211
25230 -522885
123731 -508661
217760 -476052
303918 -426237
379091 -361017
440563 -282749
486112 -194262
514091 -98754
523489 323
513967 99388
485869 194861
440211 283291
378642 361482
303388 426608
217169 476315
123101 508806
24584 522908
-74822 518110
-171523 494586
-262024 453187
-343055 395408
-411687 323338
-465439 239582
-502369 147167
-521142 49433
-521079 -50087
-502183 -147797
-465137 -240165
-411279 -323853
-342556 -395835
-261453 -453511
-170900 -494795
-74171 -518196
25239 -522868
123736 -508642
217761 -476032
303915 -426217
379085 -360998
440553 -282731
486098 -194246
514074 -98741
523470 333
513947 99395
485848 194864
440189 283290
378621 361477
303368 426599
217151 476302
123086 508790
24572 522889
-74830 518089
-171527 494564
-262024 453164
-343051 395386
-411679 323317
-465427 239563
-502353 147151
-521123 49420
-521058 -50097
-502160 -147803
-465113 -240166
-411256 -323849
-342535 -395827
-261434 -453499
-170884 -494780
-74158 -518178
25248 -522848
123741 -508621
217762 -476011
303912 -426197
379078 -360979
440543 -282714
486085 -194231
514059 -98728
523453 343
513928 99401
485828 194866
440169 283288
378601 361471
303350 426589
217135 476289
123072 508774
24561 522871
-74837 518070
-171530 494544
-262023 453144
-343046 395366
-411670 323299
-465415 239547
-502338 147137
-521105 49409
-521038 -50104
-502139 -147806
-465092 -240165
-411235 -323844
-342515 -395818
-261416 -453486
-170869 -494764
-74146 -518160
25257 -522828
123746 -508599
217763 -475988
303909 -426174
379071 -360957
440532 -282694
486071 -194214
514042 -98714
523434 353
513908 99407
485808 194868
440149 283286
378582 361465
303332 426580
217119 476277
123059 508760
24551 522855
-74844 518052
-171534 494525
-262024 453125
-343043 395348
-411664 323282
-465406 239531
-502327 147123
-521092 49398
-521023 -50112
-502123 -147811
-465075 -240167
-411218 -323843
-342498 -395814
-261400 -453479
-170854 -494754
-74133 -518147
25267 -522813
123754 -508583
217768 -475971
303911 -426156
379069 -360939
440527 -282677
486063 -194198
514031 -98700
523420 365
513892 99417
485790 194875
440130 283290
378563 361466
303313 426577
217101 476270
123043 508749
24538 522841
-74854 518036
-171540 494508
-262026 453107
-343042 395329
-411659 323263
-465397 239514
-502315 147108
-521077 49385
-521006 -50122
-502105 -147817
-465056 -240170
-411199 -323842
-342480 -395810
-261383 -453472
-170839 -494744
-74120 -518134
25277 -522797
123760 -508565
217770 -475952
303909 -426137
379064 -360921
440518 -282660
486051 -194183
514016 -98688
523403 374
513873 99422
485770 194876
440110 283287
378544 361459
303296 426567
217086 476257
123030 508734
24528 522824
-74861 518017
-171544 494488
-262026 453087
-343038 395310
-411651 323245
-465386 239497
-502301 147094
-521061 49374
